603.5372880840553,377.0887744770698,-0.0072550177574157715,567.619934092682,376.12318602634014,-23.430532455444336,528.2151604796084,350.32304940985233,-36.27288055419922,494.31181577895484,329.6229163576286,-42.06668472290039,462.623672338624,315.8148084646864,-49.00469970703125,578.8270820615677,299.9420806964486,-40.89023971557617,565.7861767680489,254.64673273604984,-51.436805725097656,555.4062584350299,215.5418269524319,-61.46332931518555,552.1744292828575,180.6809753746277,-70.1600112915039,590.960180950185,287.46961810597213,-27.672197341918945,558.5160940497128,277.0145907103266,-30.580385208129883,545.7014127494575,306.7616371720585,-22.007427215576172,547.5731820291287,314.9767884838873,-18.11656951904297,597.8984585153988,280.2104324831494,-16.156675338745117,569.0318604016713,281.851514667999,-21.151208877563477,567.4051029657049,315.2573336553431,-10.857844352722168,577.7838261956456,324.7460300790186,-4.218451499938965,600.0085999493317,271.11156690818797,-6.258246898651123,580.1300853180529,280.88690026257893,-12.122422218322754,577.0578301093155,309.2895142946381,-6.703247547149658,583.6261933112717,317.50659767013406,-3.1481423377990723
604.5361021392151,364.9330112807191,-0.0006506368517875671,560.5011933905381,358.9584395372592,-15.39294719696045,520.2666460289834,333.3107752149772,-24.92411994934082,482.0172381984622,320.27485049352276,-32.27482223510742,438.03570023425254,321.28074565194004,-43.50457763671875,563.374671001696,260.5625473228515,-22.643598556518555,549.8521825475432,208.87045615212998,-24.55913543701172,539.6376289300193,171.6710175143623,-28.160558700561523,533.4665405371143,143.02315074459216,-32.24555206298828,590.890384014933,255.83215132195295,-13.795548439025879,564.9662453963172,256.73272941934135,-10.808249473571777,574.1082090827222,290.1304239255464,-6.361172676086426,592.2497681943732,296.0981854043654,-6.685091972351074,610.2950146659304,256.15622663014113,-5.691771507263184,591.7110112426967,266.30484513795693,-3.1132326126098633,597.4950372806838,295.601965616544,-2.0891025066375732,611.5236468796545,299.35194863537805,-4.701539039611816,627.9717158108408,253.20690575369963,1.2818009853363037,613.7904457939381,264.86119542183746,1.9786782264709473,612.0670701972467,292.95195007561387,3.5284948348999023,619.135083885672,298.92918219605906,3.412832260131836
610.8110880899643,360.7724264833615,-0.000615924596786499,564.2561371866235,349.6152809984073,-9.636845588684082,525.5924043085447,328.8942042858755,-15.419401168823242,489.4833499878216,317.74580785776595,-19.965700149536133,449.3349740947191,321.3111809510144,-26.411529541015625,555.7052573997468,256.5607519305591,-15.057470321655273,541.6476621482893,207.9837834813571,-20.37116050720215,530.2643488567859,168.2192791302822,-25.50266456604004,521.0907445371804,134.81441399710283,-29.335535049438477,585.3477011651376,254.1660861261379,-10.151901245117188,573.9703037672449,253.21191226520904,-11.514041900634766,575.4020454476637,287.70474607504923,-9.67696475982666,579.9870787191973,298.1680235500997,-9.420859336853027,608.9719975540615,258.7387303265589,-6.069602012634277,599.4667611979817,266.79953110189757,-8.415637016296387,602.5319787689903,295.6556502007753,-8.286874771118164,608.8811512498066,302.15222185053887,-8.852334022521973,629.0284166940347,262.500206901847,-2.586855173110962,618.2254196402123,267.8270190343997,-4.274345874786377,613.9972201169772,291.5426857506626,-3.819645404815674,616.360046219916,297.77143160206845,-4.045405387878418
603.5848063667728,356.5527948790045,-0.0012194141745567322,559.9827466839962,348.0614960624396,-9.500153541564941,518.7613371957862,322.8887088045297,-15.895488739013672,479.5980909807647,311.0671560221159,-21.123472213745117,439.56340863090605,315.34427678689997,-28.748729705810547,556.7440643362123,251.76014569161194,-13.988880157470703,543.9631925693648,199.53811176360432,-17.030122756958008,535.5108828779108,160.8624028171874,-20.67721176147461,529.4544498335306,129.90061549514044,-23.977495193481445,587.2386186252012,247.38685283584306,-9.102531433105469,571.9813731168172,248.39095464834685,-8.420358657836914,577.3059933566867,281.8744792176817,-5.467721939086914,585.8262187683084,289.45438237911617,-5.181800842285156,611.1490681563886,250.54043737732925,-4.965941905975342,599.300925591946,261.2753849366918,-4.909700393676758,602.9604904444219,289.0427645972321,-4.357088565826416,610.5142527976091,292.95453522794827,-5.929701328277588,632.1198250421528,252.68382141285335,-1.5168209075927734,621.1646513806402,261.2090175501331,-2.323363780975342,616.5245606077955,286.5765988509364,-1.2440240383148193,618.2160919165112,291.9464522628395,-1.396808385848999
603.5848063667728,356.5527948790045,-0.0012194141745567322,559.9827466839962,348.0614960624396,-9.500153541564941,518.7613371957862,322.8887088045297,-15.895488739013672,479.5980909807647,311.0671560221159,-21.123472213745117,439.56340863090605,315.34427678689997,-28.748729705810547,556.7440643362123,251.76014569161194,-13.988880157470703,543.9631925693648,199.53811176360432,-17.030122756958008,535.5108828779108,160.8624028171874,-20.67721176147461,529.4544498335306,129.90061549514044,-23.977495193481445,587.2386186252012,247.38685283584306,-9.102531433105469,571.9813731168172,248.39095464834685,-8.420358657836914,577.3059933566867,281.8744792176817,-5.467721939086914,585.8262187683084,289.45438237911617,-5.181800842285156,611.1490681563886,250.54043737732925,-4.965941905975342,599.300925591946,261.2753849366918,-4.909700393676758,602.9604904444219,289.0427645972321,-4.357088565826416,610.5142527976091,292.95453522794827,-5.929701328277588,632.1198250421528,252.68382141285335,-1.5168209075927734,621.1646513806402,261.2090175501331,-2.323363780975342,616.5245606077955,286.5765988509364,-1.2440240383148193,618.2160919165112,291.9464522628395,-1.396808385848999
593.5311405302126,354.8584755242134,-0.001120045781135559,547.1346100595733,345.8864942138373,-10.733853340148926,509.8197450339613,318.0552449690398,-17.288679122924805,474.5915961586994,303.7193730843249,-22.803340911865234,439.9090132327557,306.80007670002215,-30.116050720214844,549.546275489353,246.0513193681424,-11.97576904296875,536.5683025061874,196.25541385628952,-14.03236198425293,532.1973174276595,159.17912181834186,-17.268848419189453,531.9449434445022,128.139525415117,-20.94647789001465,583.8564961446534,243.09324521229365,-7.70576810836792,567.7318479816755,243.14837004046117,-7.843342304229736,569.869458536976,275.8458035769246,-8.46900463104248,575.8757993845451,284.61361317682315,-10.446526527404785,610.9025874254295,248.39567175048114,-4.493438720703125,593.8148382939662,259.3541223965596,-6.134518623352051,595.4293190790078,284.96378257241594,-8.322754859924316,602.0739827143691,289.398309219597,-11.219610214233398,634.4592883708244,253.8981581050588,-2.1007790565490723,618.7715589083216,259.05241986255606,-3.390902519226074,613.4366837781105,282.43584600661774,-4.057006359100342,614.5692275488196,289.02257626359204,-5.513880729675293
589.82707738781,351.4109857460454,-0.0011847317218780518,540.427563994549,343.1500145236149,-7.743746757507324,502.60041258208963,316.7266725180439,-13.554021835327148,467.76580515688954,300.712456504659,-18.880207061767578,435.1765829082298,300.4466255259817,-25.64280128479004,543.7586488109254,245.92164586427555,-10.476438522338867,531.3782133043039,199.86357196582725,-13.561582565307617,527.6298814139541,162.2777846845559,-17.5599365234375,526.9412759504332,129.1575647409262,-21.464262008666992,578.2708922598722,242.16876519850257,-8.495973587036133,563.8267396835712,242.16564018304368,-8.994009971618652,564.9865261410508,274.5250984673322,-10.209521293640137,569.0167269053994,284.797555987845,-12.771832466125488,606.6418448357865,247.52032648511044,-7.451162338256836,589.1439748901456,256.9512296356242,-9.501450538635254,590.2735564888237,283.35036534069826,-12.451571464538574,595.5685000401253,290.2046540540857,-15.938272476196289,631.6195631601292,255.01805674096005,-7.039634704589844,614.2206557313668,257.5467392061501,-8.586795806884766,608.5230436320677,280.48855732880867,-10.50146198272705,609.5431271497175,288.64156139469287,-13.275435447692871
589.82707738781,351.4109857460454,-0.0011847317218780518,540.427563994549,343.1500145236149,-7.743746757507324,502.60041258208963,316.7266725180439,-13.554021835327148,467.76580515688954,300.712456504659,-18.880207061767578,435.1765829082298,300.4466255259817,-25.64280128479004,543.7586488109254,245.92164586427555,-10.476438522338867,531.3782133043039,199.86357196582725,-13.561582565307617,527.6298814139541,162.2777846845559,-17.5599365234375,526.9412759504332,129.1575647409262,-21.464262008666992,578.2708922598722,242.16876519850257,-8.495973587036133,563.8267396835712,242.16564018304368,-8.994009971618652,564.9865261410508,274.5250984673322,-10.209521293640137,569.0167269053994,284.797555987845,-12.771832466125488,606.6418448357865,247.52032648511044,-7.451162338256836,589.1439748901456,256.9512296356242,-9.501450538635254,590.2735564888237,283.35036534069826,-12.451571464538574,595.5685000401253,290.2046540540857,-15.938272476196289,631.6195631601292,255.01805674096005,-7.039634704589844,614.2206557313668,257.5467392061501,-8.586795806884766,608.5230436320677,280.48855732880867,-10.50146198272705,609.5431271497175,288.64156139469287,-13.275435447692871
587.2891411870365,351.191116240325,-0.0005265623331069946,538.7356137227795,344.1865545271369,-5.384893894195557,495.89453634728113,316.62164960462377,-11.164124488830566,455.23099782969854,302.9362430259992,-15.926947593688965,418.3742259186995,307.42957535039045,-22.45393943786621,537.7933506956367,248.61295472124036,-13.830093383789062,519.6346392938424,202.54841587755863,-15.556513786315918,513.921108977456,164.95197026456844,-19.248899459838867,512.041421360095,131.9653995661739,-23.803226470947266,573.6113632272898,240.62021132911593,-11.118224143981934,552.6417069627093,237.3520960501822,-7.082172870635986,555.8971481018202,266.86215724831237,-4.855952262878418,563.3862071071754,277.52432545937523,-7.699166297912598,603.5452524770365,242.65256246050012,-8.690179824829102,580.8280030171873,245.91650707724924,-5.330072402954102,582.08364941396,269.18650777278094,-5.524726390838623,589.0870561979679,278.3754440221447,-9.921753883361816,629.2821237876557,247.24609062474883,-6.85363245010376,609.5761120828133,244.26902865765967,-3.8920180797576904,604.3621532771596,265.63538269684886,-4.244599342346191,607.2044981239293,275.9332860898413,-8.396133422851562
579.7274123905627,344.7300080722155,-0.00016101449728012085,536.5496200448887,343.68180581402976,-11.719005584716797,491.96217531028657,316.43014432032066,-20.0089054107666,449.6674804771192,298.3920941545398,-25.860313415527344,411.0738941398817,298.72413032604425,-33.00293731689453,536.0175410799629,259.6344912898752,-24.312332153320312,513.2935003475317,215.3092543779121,-29.4415225982666,505.7340528403904,177.03387797199088,-35.78367614746094,504.02711491444666,142.80092832800864,-42.259796142578125,568.9159977087849,246.8904276129178,-19.36737060546875,549.7751317873436,241.03065758794156,-19.934823989868164,551.5217034131205,273.31588831854657,-16.062910079956055,555.4546404118662,286.44271012298714,-16.283504486083984,596.0930693006717,243.1047664271291,-15.297097206115723,575.5086228753809,241.7887702798909,-17.138294219970703,573.4326362288006,265.5218368909713,-16.511144638061523,575.7925461293322,276.3255762638297,-19.570268630981445,618.6031058191305,242.36177894822447,-12.201709747314453,601.7018097730003,236.07921878914397,-13.410768508911133,595.5814143563279,256.35684308378666,-13.552159309387207,595.1319818646494,265.8362308654455,-17.409168243408203
579.7274123905627,344.7300080722155,-0.00016101449728012085,536.5496200448887,343.68180581402976,-11.719005584716797,491.96217531028657,316.43014432032066,-20.0089054107666,449.6674804771192,298.3920941545398,-25.860313415527344,411.0738941398817,298.72413032604425,-33.00293731689453,536.0175410799629,259.6344912898752,-24.312332153320312,513.2935003475317,215.3092543779121,-29.4415225982666,505.7340528403904,177.03387797199088,-35.78367614746094,504.02711491444666,142.80092832800864,-42.259796142578125,568.9159977087849,246.8904276129178,-19.36737060546875,549.7751317873436,241.03065758794156,-19.934823989868164,551.5217034131205,273.31588831854657,-16.062910079956055,555.4546404118662,286.44271012298714,-16.283504486083984,596.0930693006717,243.1047664271291,-15.297097206115723,575.5086228753809,241.7887702798909,-17.138294219970703,573.4326362288006,265.5218368909713,-16.511144638061523,575.7925461293322,276.3255762638297,-19.570268630981445,618.6031058191305,242.36177894822447,-12.201709747314453,601.7018097730003,236.07921878914397,-13.410768508911133,595.5814143563279,256.35684308378666,-13.552159309387207,595.1319818646494,265.8362308654455,-17.409168243408203
573.533357348754,338.0081020251794,0.00032426416873931885,530.4105717573522,335.3840962035162,-9.983268737792969,485.38847047367625,310.82458259859465,-17.98468780517578,442.1497136454984,295.0473228390229,-24.276935577392578,404.0093815231957,295.87807009878367,-32.05814743041992,529.0007424772425,252.8436474222559,-22.705476760864258,508.58882003582795,210.11359057016205,-30.418386459350586,501.1251156465343,170.2874038104326,-38.21734619140625,498.0221490269413,135.14009881292463,-45.023006439208984,561.3643510590688,243.62863359950475,-19.846588134765625,539.8983304453498,231.29722907971535,-21.482851028442383,532.533293668785,257.9070260313032,-21.782840728759766,528.3761337420294,270.97854506265793,-25.262165069580078,588.1729890744853,244.9701908794044,-17.895740509033203,558.8505151993064,237.30882539186507,-21.14356803894043,550.5296587753018,258.50674345922863,-23.285844802856445,548.2575260866178,270.8292335836908,-27.47577476501465,609.6450009554555,251.0616181732445,-16.71452522277832,582.513864177075,242.79352995353844,-18.498165130615234,571.4706633108342,260.0213349663944,-20.977745056152344,568.0265093914302,270.1721874118865,-26.39558982849121
580.4178296655273,331.9663777989931,-0.0003287270665168762,526.5971339428295,329.60802177080865,-10.904252052307129,483.57966163247147,311.19535745750966,-19.932832717895508,444.23241376524373,299.98361101083526,-26.906557083129883,404.90658105655854,304.6823123451844,-35.84064483642578,520.8367417008332,244.37418106895393,-25.800378799438477,497.5882530943502,199.17442346046784,-32.057003021240234,486.4227616857554,160.3560331020318,-39.254878997802734,480.4730881440201,125.2685589213572,-45.96678161621094,556.3781314879346,235.38787719453643,-21.430299758911133,533.357184892847,231.33976279766344,-22.933582305908203,539.9631728316585,262.984764679538,-20.095155715942383,550.3146140000686,273.4315234132443,-21.907533645629883,585.5104441737262,234.88069580592622,-17.542692184448242,565.4729688846438,240.23494227616368,-18.934284210205078,573.0957726295609,266.88504897055134,-18.21790313720703,584.2200207706481,275.50282760521196,-21.76352882385254,610.2602406026394,236.69055386101945,-14.458650588989258,592.1248070221951,239.8491591114353,-14.843639373779297,591.0637367542,264.931562226553,-14.107707023620605,597.2227273329052,275.1455264386,-16.77046012878418
580.4178296655273,331.9663777989931,-0.0003287270665168762,526.5971339428295,329.60802177080865,-10.904252052307129,483.57966163247147,311.19535745750966,-19.932832717895508,444.23241376524373,299.98361101083526,-26.906557083129883,404.90658105655854,304.6823123451844,-35.84064483642578,520.8367417008332,244.37418106895393,-25.800378799438477,497.5882530943502,199.17442346046784,-32.057003021240234,486.4227616857554,160.3560331020318,-39.254878997802734,480.4730881440201,125.2685589213572,-45.96678161621094,556.3781314879346,235.38787719453643,-21.430299758911133,533.357184892847,231.33976279766344,-22.933582305908203,539.9631728316585,262.984764679538,-20.095155715942383,550.3146140000686,273.4315234132443,-21.907533645629883,585.5104441737262,234.88069580592622,-17.542692184448242,565.4729688846438,240.23494227616368,-18.934284210205078,573.0957726295609,266.88504897055134,-18.21790313720703,584.2200207706481,275.50282760521196,-21.76352882385254,610.2602406026394,236.69055386101945,-14.458650588989258,592.1248070221951,239.8491591114353,-14.843639373779297,591.0637367542,264.931562226553,-14.107707023620605,597.2227273329052,275.1455264386,-16.77046012878418
557.8986895277276,323.66264071532913,-0.00010279566049575806,510.17413180898563,331.7233930638653,-16.732532501220703,465.3742054464606,315.07488870135194,-29.052364349365234,424.6876887851792,306.41035812724476,-38.046749114990234,386.19372011237306,315.12308672557236,-48.22002029418945,502.942377884328,250.93776302741216,-34.80342483520508,478.8695654543083,207.3474080011949,-46.71257019042969,468.03003950681426,167.98318331407432,-57.180641174316406,462.8217076700317,131.08640572914294,-65.89825439453125,534.2587308297688,237.24985311502422,-28.745403289794922,502.43545659859035,235.39266306359352,-35.397308349609375,506.81773351513175,270.2457081145866,-29.880102157592773,518.0388070329242,280.6376587112286,-28.554534912109375,559.5869960063129,232.1874543583498,-24.156591415405273,528.633994315735,236.7879958573842,-30.23055076599121,529.5433951155179,265.0375470587332,-26.047143936157227,539.0794183142896,273.61661537602293,-26.56331443786621,581.500169924695,230.57463861772868,-21.040870666503906,553.7609345808619,233.34865509658368,-24.310400009155273,548.9548236626982,257.7332006467701,-21.605430603027344,555.5502605709669,265.5614411514511,-23.212438583374023
557.8986895277276,323.66264071532913,-0.00010279566049575806,510.17413180898563,331.7233930638653,-16.732532501220703,465.3742054464606,315.07488870135194,-29.052364349365234,424.6876887851792,306.41035812724476,-38.046749114990234,386.19372011237306,315.12308672557236,-48.22002029418945,502.942377884328,250.93776302741216,-34.80342483520508,478.8695654543083,207.3474080011949,-46.71257019042969,468.03003950681426,167.98318331407432,-57.180641174316406,462.8217076700317,131.08640572914294,-65.89825439453125,534.2587308297688,237.24985311502422,-28.745403289794922,502.43545659859035,235.39266306359352,-35.397308349609375,506.81773351513175,270.2457081145866,-29.880102157592773,518.0388070329242,280.6376587112286,-28.554534912109375,559.5869960063129,232.1874543583498,-24.156591415405273,528.633994315735,236.7879958573842,-30.23055076599121,529.5433951155179,265.0375470587332,-26.047143936157227,539.0794183142896,273.61661537602293,-26.56331443786621,581.500169924695,230.57463861772868,-21.040870666503906,553.7609345808619,233.34865509658368,-24.310400009155273,548.9548236626982,257.7332006467701,-21.605430603027344,555.5502605709669,265.5614411514511,-23.212438583374023
